,user_id,movie_id,rating,date
54925,774,1182,1,1998-02-27 05:11:18
54926,715,1045,2,1997-10-04 11:39:31
54927,654,300,5,1998-02-19 04:36:57
54928,671,12,5,1997-12-31 05:28:40
54929,451,884,1,1997-11-08 18:14:50
54930,416,378,5,1998-04-22 02:41:36
54931,749,148,3,1997-11-06 21:03:32
54932,727,95,4,1998-01-02 03:15:48
54933,354,494,4,1998-03-30 00:19:54
54934,178,233,4,1997-12-22 21:49:35
54935,500,285,3,1998-01-03 22:03:40
54936,823,81,4,1997-11-02 02:30:36
54937,716,481,4,1997-11-17 19:30:25
54938,416,191,5,1998-04-22 02:43:39
54939,536,736,5,1997-12-17 12:04:24
54940,796,174,5,1998-04-15 17:41:09
54941,637,274,5,1997-12-23 19:07:45
54942,825,423,5,1997-12-02 22:27:21
54943,802,444,4,1997-10-04 17:24:00
54944,184,220,3,1998-03-14 20:44:24
54945,561,67,1,1998-01-26 10:24:00
54946,751,272,4,1998-02-10 18:17:52
54947,677,1245,4,1998-03-08 23:19:59
54948,524,517,4,1998-01-12 19:58:56
54949,806,654,5,1997-12-17 19:43:57
54950,645,73,3,1998-04-08 17:10:45
54951,642,153,3,1998-01-24 00:42:52
54952,595,246,4,1998-02-08 06:57:48
54953,774,31,1,1998-02-27 05:44:44
54954,628,292,5,1997-11-29 04:16:21
54955,644,323,4,1998-03-05 05:40:33
54956,648,1,5,1997-12-15 18:38:29
54957,254,629,2,1998-02-03 02:18:57
54958,593,155,5,1997-10-01 02:06:19
54959,65,1,3,1997-11-11 03:01:30
54960,782,264,4,1998-04-02 06:26:21
54961,473,302,4,1997-10-29 20:27:04
54962,224,328,4,1998-02-21 17:25:47
54963,435,1151,1,1998-01-07 00:46:59
54964,586,23,2,1998-01-06 03:51:14
54965,95,257,5,1997-11-10 21:28:49
54966,554,275,4,1997-10-07 13:40:34
54967,795,514,4,1997-12-27 19:21:12
54968,416,729,5,1998-04-22 02:41:36
54969,429,1228,3,1997-12-17 19:32:43
54970,721,318,4,1997-10-18 02:00:47
54971,625,208,3,1998-04-07 16:56:04
54972,734,699,4,1998-03-27 18:19:12
54973,749,389,3,1997-11-06 20:49:35
54974,655,1053,1,1998-02-14 20:45:59
54975,15,237,3,1997-11-13 21:17:51
54976,712,136,1,1997-09-20 04:40:43
54977,56,87,4,1998-04-15 22:15:08
54978,479,31,4,1998-03-05 19:25:05
54979,497,1,4,1997-11-12 04:45:55
54980,653,195,5,1997-11-06 22:08:20
54981,211,275,2,1997-11-13 22:28:16
54982,629,729,4,1997-11-21 13:10:52
54983,466,187,3,1998-03-19 05:20:57
54984,477,846,4,1997-10-04 05:14:02
54985,806,238,4,1997-12-17 19:48:02
54986,144,1012,4,1998-02-21 23:42:01
54987,268,230,3,1997-09-26 21:53:44
54988,567,234,3,1997-12-18 06:32:42
54989,796,636,2,1998-04-20 05:01:45
54990,194,133,3,1997-11-14 16:06:15
54991,378,218,3,1997-11-20 20:08:11
54992,745,646,4,1997-11-21 14:43:36
54993,751,131,5,1998-03-05 21:22:46
54994,675,937,1,1998-03-10 00:35:51
54995,60,617,4,1997-12-28 16:24:33
54996,13,264,4,1997-12-14 23:07:28
54997,793,1142,5,1997-09-24 12:27:48
54998,804,254,4,1997-11-13 17:13:15
54999,660,64,3,1998-03-29 19:17:15
55000,554,71,4,1997-10-11 06:10:57
55001,1,79,4,1997-09-24 03:47:45
55002,43,258,5,1997-10-04 14:23:48
55003,82,1063,3,1997-11-05 22:43:35
55004,401,892,1,1998-03-27 20:51:07
55005,781,322,2,1997-11-15 22:44:22
55006,710,23,5,1997-12-14 01:50:00
55007,201,315,3,1998-01-06 18:23:49
55008,663,330,4,1998-03-10 01:02:19
55009,23,62,3,1997-09-20 20:21:20
55010,551,1621,1,1998-04-17 03:53:14
55011,780,357,5,1998-03-31 17:02:03
55012,611,334,5,1998-04-03 20:43:43
55013,270,943,5,1997-10-15 22:53:58
55014,766,494,3,1998-03-31 01:52:57
55015,344,713,3,1998-01-15 21:29:02
55016,655,1167,3,1998-02-14 03:53:04
55017,686,521,5,1997-11-14 22:33:06
55018,189,10,5,1998-04-22 16:58:55
55019,796,5,4,1998-04-21 21:36:47
55020,279,211,4,1997-09-26 21:33:36
55021,565,1396,5,1998-03-27 22:22:13
55022,807,1444,3,1998-04-20 14:31:42
55023,522,543,4,1997-10-16 00:17:56
55024,711,232,3,1997-11-20 02:43:19
55025,616,331,4,1998-03-30 02:24:37
55026,648,500,5,1998-01-09 17:46:42
55027,82,1128,1,1998-01-13 17:59:21
55028,656,322,1,1998-04-11 18:27:18
55029,801,895,5,1998-03-19 18:42:09
55030,128,73,3,1997-11-19 19:50:32
55031,804,1488,3,1997-11-13 18:26:19
55032,457,841,4,1997-12-17 21:51:56
55033,805,42,2,1997-12-09 21:49:53
55034,655,405,2,1998-02-14 04:18:20
55035,805,90,2,1997-12-09 22:10:12
55036,778,239,4,1998-03-24 07:58:23
55037,234,552,2,1998-04-11 23:12:02
55038,635,1025,2,1997-11-07 05:01:41
55039,221,184,4,1997-09-26 03:46:14
55040,334,1504,3,1998-04-02 20:41:58
55041,736,515,5,1997-11-05 05:56:05
55042,650,525,3,1998-03-31 18:45:54
55043,514,116,4,1997-09-28 16:00:26
55044,650,530,4,1998-03-31 19:23:53
55045,435,264,3,1998-01-06 23:51:11
55046,795,797,3,1997-12-27 20:32:30
55047,280,88,3,1998-04-04 14:52:36
55048,660,191,4,1998-04-01 04:50:12
55049,85,924,1,1997-11-13 20:31:54
55050,371,504,4,1997-11-25 05:26:16
55051,791,299,2,1997-11-13 19:07:15
55052,829,278,1,1997-12-10 00:08:08
55053,639,727,2,1998-03-30 06:33:33
55054,782,1279,3,1998-04-02 06:47:40
55055,707,86,4,1998-01-31 22:38:03
55056,585,59,4,1998-03-30 18:38:44
55057,569,13,3,1997-11-17 19:10:47
55058,194,143,3,1997-11-14 16:24:03
55059,721,22,5,1997-10-18 01:45:47
55060,749,134,4,1997-11-06 20:14:46
55061,723,137,3,1997-11-25 23:02:50
55062,759,678,2,1997-09-25 22:49:02
55063,343,606,5,1997-10-09 13:47:16
55064,373,390,3,1997-10-17 14:34:50
55065,655,631,4,1998-02-14 16:26:10
55066,602,121,4,1998-02-28 04:00:34
55067,731,1,2,1998-01-30 18:20:21
55068,406,191,5,1997-12-18 21:27:23
55069,364,325,4,1997-10-04 02:17:12
55070,266,237,3,1998-04-11 01:25:40
55071,747,634,5,1998-02-28 04:13:42
55072,7,474,5,1998-03-31 13:30:02
55073,727,1273,3,1998-01-02 03:54:46
55074,682,53,2,1998-02-26 18:58:39
55075,222,237,4,1997-10-22 23:37:17
55076,621,1029,2,1997-09-22 21:20:10
55077,788,739,2,1997-11-30 06:09:09
55078,588,678,2,1998-03-16 02:24:23
55079,276,871,2,1997-09-21 10:10:08
55080,501,952,4,1997-12-28 22:28:34
55081,804,385,4,1997-11-13 18:31:44
55082,745,183,3,1997-11-21 14:40:05
55083,600,779,2,1998-02-26 00:22:44
55084,773,191,4,1998-02-27 00:47:28
55085,189,1401,4,1998-04-22 17:28:57
55086,338,189,4,1997-11-13 16:27:29
55087,14,81,5,1998-03-26 03:03:04
55088,642,83,5,1998-01-24 01:00:36
55089,468,724,4,1997-09-26 15:26:55
55090,807,1050,5,1998-04-14 04:48:31
55091,692,127,3,1997-10-15 20:55:10
55092,715,265,5,1997-10-04 11:21:45
55093,790,790,2,1998-01-18 21:12:08
55094,592,466,5,1997-12-24 09:29:26
55095,201,192,4,1998-01-06 18:33:57
55096,70,15,3,1998-01-07 04:52:08
55097,580,250,5,1998-01-06 22:17:52
55098,498,1161,3,1997-12-12 21:06:17
55099,783,876,4,1998-01-09 06:13:44
55100,742,508,4,1997-12-05 15:24:21
55101,469,474,5,1997-11-14 16:15:17
55102,804,664,3,1997-11-13 18:34:50
55103,665,105,2,1998-01-08 20:36:50
55104,417,1016,4,1998-01-30 19:00:27
55105,496,607,3,1997-10-05 15:37:02
55106,596,682,4,1997-12-31 03:32:53
55107,678,50,4,1997-11-14 21:54:10
55108,581,127,5,1997-11-16 01:17:59
55109,100,881,1,1998-03-31 20:13:06
55110,541,402,3,1998-01-03 22:02:26
55111,432,284,4,1998-03-09 04:08:41
55112,804,663,5,1997-11-13 17:39:53
55113,76,517,5,1997-12-14 19:57:12
55114,592,188,5,1997-12-24 09:39:47
55115,537,238,4,1998-01-28 23:42:46
55116,650,373,1,1998-03-31 22:21:17
55117,403,276,4,1997-11-17 16:59:01
55118,545,173,5,1997-11-19 00:43:05
55119,752,347,4,1998-03-29 21:44:06
55120,486,151,2,1997-11-18 17:44:01
55121,490,847,3,1997-09-28 06:24:33
55122,442,64,5,1997-12-29 10:01:22
55123,472,323,4,1998-04-17 05:15:17
55124,782,248,4,1998-04-02 06:42:01
55125,370,321,2,1997-11-13 15:17:45
55126,655,887,3,1998-02-16 17:42:59
55127,774,1305,3,1998-02-27 05:03:49
55128,699,118,4,1997-11-10 07:47:31
55129,643,12,5,1998-04-01 16:05:20
55130,829,189,4,1998-04-07 23:33:28
55131,521,172,3,1998-01-11 00:20:49
55132,405,662,1,1998-01-23 09:02:35
55133,753,359,4,1998-04-01 02:57:57
55134,804,674,4,1997-11-13 18:28:19
55135,666,151,2,1997-11-23 19:33:02
55136,53,50,4,1997-11-13 17:42:58
55137,807,99,5,1998-04-14 04:50:01
55138,642,168,5,1998-01-26 19:29:03
55139,758,428,4,1997-12-13 01:32:25
55140,528,69,3,1998-01-29 19:22:41
55141,7,356,4,1998-03-31 13:42:08
55142,380,959,2,1998-01-22 14:30:55
55143,712,662,5,1997-09-20 04:38:40
55144,380,684,3,1998-01-22 14:21:26
55145,782,687,2,1998-04-02 06:34:25
55146,398,25,4,1997-09-30 21:30:11
55147,18,492,4,1997-11-21 16:50:54
55148,537,709,4,1998-01-28 23:49:02
55149,630,300,4,1998-01-24 18:19:35
55150,602,457,3,1998-02-28 03:58:25
55151,387,789,4,1998-02-03 05:15:28
55152,16,448,5,1997-10-24 19:52:16
55153,648,94,5,1998-01-15 16:37:14
55154,807,842,4,1998-04-19 09:53:20
55155,811,301,5,1998-02-01 23:58:50
55156,682,21,4,1998-02-26 19:43:14
55157,681,286,5,1998-01-21 19:02:50
55158,757,58,3,1998-02-26 04:33:12
55159,804,405,4,1997-11-13 17:56:16
55160,487,941,3,1998-01-06 00:08:17
55161,527,183,5,1997-11-13 21:31:31
55162,679,56,4,1998-01-11 02:56:58
55163,739,96,5,1998-02-08 17:30:39
55164,709,451,1,1997-11-18 10:29:29
55165,543,147,4,1997-10-22 18:01:56
55166,456,1547,4,1997-12-06 02:05:48
55167,752,326,1,1998-03-29 21:51:39
55168,435,64,5,1998-01-06 23:57:16
55169,710,335,1,1997-12-14 01:39:24
55170,722,151,5,1998-03-30 18:03:40
55171,393,550,3,1998-02-17 20:14:42
55172,666,729,4,1997-11-23 19:43:45
55173,450,1053,3,1997-12-17 22:05:52
55174,560,321,3,1997-11-19 21:32:31
55175,807,271,3,1998-04-14 04:16:25
55176,682,419,3,1998-02-26 19:57:34
55177,178,293,4,1997-12-22 20:52:34
55178,625,393,4,1998-03-30 13:14:25
55179,747,1142,4,1998-03-01 06:15:52
55180,186,298,3,1997-11-08 21:04:33
55181,308,434,4,1998-02-17 17:29:44
55182,270,93,5,1997-10-15 22:28:42
55183,762,1662,1,1997-11-05 08:42:04
55184,577,226,4,1997-11-25 16:24:54
55185,655,974,2,1998-02-14 17:23:45
55186,430,152,4,1997-10-19 02:02:49
55187,523,722,3,1998-01-02 01:11:35
55188,796,1049,4,1998-04-22 04:25:51
55189,515,286,2,1998-02-16 20:15:31
55190,804,194,4,1997-11-13 17:34:50
55191,342,875,1,1997-09-23 03:07:25
55192,366,201,5,1998-03-02 16:57:46
55193,325,199,5,1998-04-02 00:49:59
55194,429,655,3,1997-12-17 19:03:19
55195,741,88,4,1998-04-01 19:04:16
55196,377,234,5,1998-03-30 23:04:38
55197,613,607,4,1998-03-30 03:07:16
55198,682,238,3,1998-02-26 19:32:20
55199,259,65,3,1997-12-29 04:50:01
55200,664,192,4,1997-10-10 22:54:56
55201,458,96,4,1998-02-02 05:49:03
55202,758,742,4,1997-12-13 01:22:48
55203,815,483,5,1997-11-05 02:18:04
55204,830,385,4,1998-04-03 00:03:25
55205,263,258,3,1998-03-30 22:29:29
55206,119,9,4,1998-03-23 04:27:32
55207,798,993,3,1997-09-29 17:37:19
55208,586,69,4,1998-01-06 04:03:46
55209,825,20,2,1998-03-04 14:19:40
55210,685,873,2,1997-11-13 20:03:21
55211,619,665,5,1998-01-28 02:24:21
55212,346,708,3,1997-09-22 18:08:34
55213,221,210,5,1997-09-26 03:49:20
55214,805,761,3,1997-12-09 19:17:20
55215,606,841,3,1997-11-30 20:43:45
55216,742,1012,4,1997-12-05 15:25:28
55217,380,222,3,1998-01-22 14:15:19
55218,615,732,4,1997-11-13 19:26:51
55219,255,273,2,1997-12-27 10:00:45
55220,661,427,4,1997-10-05 01:54:51
55221,790,109,3,1998-01-10 19:49:35
55222,304,763,4,1998-01-16 16:33:35
55223,764,9,4,1997-10-07 16:44:09
55224,704,491,5,1998-04-01 02:25:35
55225,201,1170,4,1998-01-07 02:44:13
55226,145,1283,1,1997-09-26 10:48:23
55227,694,97,5,1997-10-01 17:36:39
55228,375,176,4,1998-02-04 19:51:57
55229,497,181,5,1997-11-12 04:56:20
55230,178,792,5,1997-12-22 21:57:14
55231,13,835,3,1997-12-14 22:51:41
55232,795,80,3,1997-12-27 20:23:32
55233,271,625,3,1998-01-26 21:20:06
55234,624,305,4,1998-04-07 14:59:00
55235,326,226,5,1997-11-18 18:16:15
55236,385,732,3,1997-11-13 17:29:49
55237,703,1047,3,1997-09-26 03:03:48
55238,663,876,3,1998-03-10 01:02:19
55239,537,988,1,1998-01-28 23:18:08
55240,545,550,3,1997-11-19 00:28:47
55241,524,546,4,1998-01-12 17:53:14
55242,826,336,4,1998-01-25 01:01:04
55243,234,286,3,1998-03-27 21:15:14
55244,731,1269,3,1998-01-30 19:14:12
55245,642,577,4,1998-02-04 05:24:30
55246,804,1079,4,1997-11-13 18:02:13
55247,655,1322,2,1998-02-15 06:20:41
55248,630,280,2,1998-01-24 18:39:08
55249,751,70,4,1998-03-07 19:11:10
55250,405,518,1,1998-01-23 09:04:47
55251,666,333,3,1997-11-21 19:03:19
55252,817,118,3,1997-09-21 04:25:47
55253,454,724,3,1998-02-23 20:52:38
55254,622,1079,2,1997-12-20 04:21:03
55255,758,790,4,1997-12-13 01:55:15
55256,826,313,5,1998-01-25 00:56:22
55257,612,300,4,1997-09-27 01:37:46
55258,629,319,4,1997-11-21 12:52:02
55259,314,542,4,1997-10-26 18:25:00
55260,712,99,4,1997-09-20 04:33:15
55261,559,398,3,1998-03-27 21:41:44
55262,457,215,4,1997-12-17 22:33:22
55263,537,746,3,1998-01-28 23:45:49
55264,831,877,2,1998-03-31 14:26:31
55265,757,549,5,1998-02-26 04:49:00
55266,405,453,3,1998-01-23 09:39:45
55267,729,683,2,1998-04-22 23:08:31
55268,806,483,4,1997-12-17 19:36:49
55269,38,144,5,1998-04-13 01:19:29
55270,567,212,2,1997-12-18 06:37:03
55271,92,566,4,1997-09-30 22:21:52
55272,389,657,5,1997-11-20 01:58:35
55273,365,276,2,1998-03-31 00:25:01
55274,343,462,4,1997-10-09 13:39:45
55275,778,193,4,1998-03-24 19:54:01
55276,437,186,3,1997-12-01 18:33:28
55277,598,258,5,1998-02-05 20:44:12
55278,659,7,3,1998-03-31 08:06:04
55279,311,97,4,1998-01-09 17:02:37
55280,302,358,3,1997-11-13 16:03:01
55281,345,280,3,1998-01-16 22:57:37
55282,674,125,5,1998-02-18 00:46:19
55283,85,483,5,1997-11-13 20:45:33
55284,374,15,3,1997-11-24 17:43:00
55285,318,100,5,1998-01-10 22:21:36
55286,712,220,5,1997-09-20 04:28:02
55287,741,722,3,1998-04-01 19:05:28
55288,653,455,3,1997-11-06 22:07:31
55289,452,7,5,1998-01-26 12:15:15
55290,693,581,3,1997-09-28 21:38:51
55291,322,127,4,1998-02-12 20:03:21
55292,110,642,2,1998-02-09 01:52:06
55293,393,459,4,1998-02-17 19:41:57
55294,142,315,3,1998-02-28 04:23:57
55295,44,144,4,1997-11-01 01:25:32
55296,703,50,5,1997-09-26 03:00:13
55297,268,1413,2,1997-10-01 22:19:48
55298,236,98,5,1998-03-17 06:30:53
55299,713,340,3,1998-03-02 23:42:13
55300,766,646,4,1998-03-31 01:50:53
55301,660,1419,1,1998-03-29 20:07:02
55302,525,597,3,1997-12-02 18:13:33
55303,379,227,4,1997-11-26 06:27:18
55304,782,1241,2,1998-04-02 06:55:50
55305,521,95,3,1998-01-19 23:41:06
55306,393,1035,3,1998-03-12 19:35:29
55307,45,1001,3,1997-12-01 22:19:45
55308,561,28,2,1998-01-26 09:47:33
55309,819,1537,5,1998-01-05 15:04:22
55310,711,909,4,1998-03-14 21:30:07
55311,378,722,3,1997-11-24 01:13:37
55312,580,1014,3,1998-01-06 22:18:55
55313,312,499,4,1998-04-04 14:14:56
55314,753,182,3,1998-04-01 03:37:31
55315,786,238,4,1997-12-23 02:20:46
55316,683,56,5,1998-04-22 23:06:04
55317,577,55,3,1997-11-25 16:18:14
55318,748,474,4,1997-11-13 20:54:35
55319,473,129,4,1997-10-29 20:35:29
55320,487,50,4,1997-12-30 00:33:38
55321,130,156,3,1997-10-02 14:10:47
55322,773,60,5,1998-02-27 00:22:11
55323,695,270,4,1998-03-02 02:32:32
55324,215,98,5,1998-04-01 13:15:43
55325,539,610,4,1997-11-17 17:42:13
55326,650,735,3,1998-03-31 18:39:48
55327,747,28,4,1998-02-28 04:41:55
55328,778,1035,1,1998-03-25 05:43:27
55329,710,134,5,1997-12-14 01:40:48
55330,655,651,4,1998-02-15 17:43:33
55331,682,7,4,1998-02-26 19:47:35
55332,627,227,3,1997-11-14 18:15:52
55333,717,271,2,1998-01-12 21:50:42
55334,372,98,5,1997-10-14 22:49:48
55335,790,229,3,1998-01-18 20:51:26
55336,587,750,3,1998-04-18 03:45:13
55337,43,729,4,1998-01-04 23:26:27
55338,678,282,3,1997-11-14 22:02:32
55339,452,183,4,1998-02-26 11:32:39
55340,707,1113,2,1998-01-31 23:06:30
55341,749,295,3,1997-12-08 17:37:15
55342,474,414,4,1998-02-19 22:25:53
55343,667,504,3,1998-03-27 21:43:35
55344,653,228,4,1997-11-06 22:09:50
55345,617,238,3,1998-01-03 01:00:49
55346,650,212,3,1998-03-31 22:35:13
55347,474,520,5,1998-02-19 22:03:57
55348,69,124,4,1997-12-14 04:14:29
55349,132,285,4,1998-03-30 17:29:56
55350,454,385,3,1998-02-23 20:46:50
55351,303,8,5,1997-11-14 00:27:03
55352,682,31,3,1998-02-26 19:18:25
55353,655,425,3,1998-02-14 17:30:09
55354,565,382,5,1998-03-27 22:26:26
55355,524,7,2,1998-01-12 17:44:25
55356,416,693,3,1997-11-07 05:19:36
55357,733,237,3,1997-11-14 19:22:18
55358,521,13,2,1998-01-10 23:50:40
55359,668,283,5,1997-12-08 18:22:04
55360,778,616,4,1998-03-24 07:54:46
55361,407,274,3,1997-10-08 20:58:07
55362,5,431,3,1997-09-30 16:14:59
55363,8,688,1,1997-11-12 19:08:52
55364,712,625,3,1997-09-22 19:28:36
55365,586,77,3,1998-01-06 05:48:39
55366,457,1028,3,1997-12-17 21:23:48
55367,450,648,5,1998-02-16 20:21:43
55368,573,657,4,1998-01-26 19:45:28
55369,745,515,4,1997-11-21 14:34:23
55370,804,451,2,1997-11-13 18:34:23
55371,567,185,5,1997-12-18 06:34:59
55372,828,1646,4,1998-04-21 19:15:24
55373,655,1632,3,1998-02-28 17:09:19
55374,735,332,3,1997-10-12 23:13:42
55375,654,144,5,1998-02-19 05:08:27
55376,808,333,4,1998-01-04 21:31:59
55377,537,657,3,1998-01-28 23:42:46
55378,327,286,2,1998-02-17 17:42:08
55379,450,715,3,1998-02-10 18:57:46
55380,788,98,5,1997-11-30 05:48:39
55381,250,98,5,1997-10-29 01:59:25
55382,626,923,5,1998-02-18 03:35:22
55383,94,469,4,1998-04-04 20:17:28
55384,85,735,3,1997-11-13 21:01:45
55385,632,432,3,1997-11-13 21:35:10
55386,271,697,4,1998-01-26 21:07:43
55387,815,182,3,1997-11-05 01:30:24
55388,545,732,4,1997-11-19 00:33:39
55389,451,879,4,1997-11-08 18:09:40
55390,752,690,4,1998-03-29 21:49:30
55391,430,101,2,1997-10-19 02:01:41
55392,521,159,3,1998-01-19 23:51:44
55393,543,651,3,1997-10-22 18:51:46
55394,416,215,5,1998-04-22 02:54:04
55395,663,363,2,1998-03-10 01:23:10
55396,597,127,4,1997-09-27 06:01:02
55397,543,211,4,1997-10-22 19:10:41
55398,509,326,4,1997-12-31 17:57:23
55399,756,55,5,1997-09-24 19:28:38
55400,707,116,5,1997-11-20 21:06:14
55401,694,132,5,1997-10-01 17:40:40
55402,487,432,3,1997-12-30 01:56:55
55403,520,240,1,1998-01-19 00:41:16
55404,561,705,3,1998-01-26 09:46:40
55405,276,1016,3,1997-09-20 20:18:33
55406,92,68,3,1997-09-30 21:08:19
55407,537,116,3,1998-01-28 23:24:01
55408,721,196,5,1997-10-18 01:45:47
55409,545,176,4,1997-11-19 00:25:25
55410,648,820,2,1997-12-15 18:55:31
55411,450,215,5,1997-12-17 22:00:51
55412,387,33,3,1998-02-03 05:18:18
55413,593,98,5,1997-09-30 23:19:56
55414,296,301,5,1998-01-07 18:04:44
55415,301,685,3,1997-12-14 04:47:47
55416,285,357,5,1998-03-22 19:42:57
55417,747,79,4,1998-02-28 04:33:12
55418,330,1035,4,1997-10-11 05:24:30
55419,588,362,3,1998-03-16 02:18:30
55420,85,596,3,1997-11-29 21:18:57
55421,394,96,5,1997-11-30 10:48:39
55422,344,276,4,1998-03-13 18:36:34
55423,655,449,3,1998-02-14 04:15:32
55424,561,652,5,1998-01-26 10:08:32
55425,487,144,5,1997-12-30 01:52:05
55426,474,205,5,1998-02-19 21:41:09
55427,551,346,4,1998-04-17 01:12:27
55428,109,527,3,1997-11-26 20:53:24
55429,450,900,5,1998-01-27 23:47:44
55430,621,871,3,1997-12-06 22:02:03
55431,602,343,2,1998-02-28 03:53:42
55432,666,32,4,1997-11-21 19:11:06
55433,796,367,5,1998-04-20 04:55:50
55434,299,169,4,1997-10-30 06:22:35
55435,629,307,5,1997-11-21 12:52:02
55436,528,1618,1,1998-02-26 19:38:25
55437,450,254,3,1998-02-16 20:48:03
55438,59,425,4,1998-02-23 03:35:28
55439,773,53,3,1998-02-27 00:42:27
55440,233,478,5,1997-10-24 02:50:37
55441,752,905,2,1998-03-29 21:45:40
55442,732,690,5,1997-12-20 03:47:06
55443,807,528,4,1998-04-14 05:02:53
55444,606,237,4,1997-10-29 18:06:05
55445,506,880,1,1998-01-18 14:59:20
55446,151,606,5,1997-11-14 17:28:16
55447,367,50,5,1997-10-12 20:54:56
55448,806,89,5,1997-12-17 19:42:36
55449,450,210,3,1998-02-18 20:56:48
55450,827,347,3,1998-04-09 21:29:16
55451,757,117,4,1998-02-25 22:03:01
55452,694,692,4,1997-10-01 17:58:49
55453,805,581,2,1997-12-09 19:29:53
55454,554,215,5,1997-10-11 06:20:33
55455,567,203,4,1997-12-18 06:28:28
55456,543,11,3,1997-09-21 18:21:56
55457,559,196,5,1998-03-27 21:23:25
55458,776,486,4,1998-04-18 17:23:09
55459,145,347,3,1998-04-02 09:38:41
55460,532,218,5,1998-03-07 01:49:27
55461,543,636,3,1997-10-13 04:58:38
55462,416,1135,2,1998-02-01 07:47:14
55463,798,384,2,1997-10-03 21:47:59
55464,588,554,3,1998-03-16 07:11:21
55465,537,688,1,1998-01-28 23:12:33
55466,588,471,5,1998-03-16 04:58:09
55467,721,264,1,1997-10-18 00:50:06
55468,291,84,3,1997-09-21 18:58:47
55469,823,684,4,1997-11-02 02:56:31
55470,649,1283,2,1998-04-01 14:22:08
55471,804,186,4,1997-11-13 17:38:07
55472,94,368,2,1998-04-04 21:20:46
55473,346,1039,2,1997-09-22 17:11:43
55474,634,122,3,1997-10-16 16:06:15
55475,336,475,4,1997-10-25 05:22:14
55476,661,615,4,1997-10-05 01:09:34
55477,308,1065,5,1998-02-17 18:16:22
55478,799,45,4,1997-11-11 13:12:49
55479,197,177,5,1998-04-01 05:52:15
55480,101,826,3,1997-10-18 01:04:46
55481,85,1171,3,1997-11-13 20:23:58
55482,387,186,2,1998-02-03 04:35:15
55483,726,1014,1,1998-03-13 23:45:44
55484,37,1027,3,1997-11-30 22:47:52
55485,555,195,4,1997-11-19 21:37:18
55486,660,748,3,1998-03-29 18:55:57
55487,95,139,4,1997-11-26 19:24:10
55488,249,209,5,1997-11-15 05:43:02
55489,119,277,4,1997-09-20 17:03:13
55490,456,197,4,1997-12-06 02:03:13
55491,639,153,3,1998-03-30 06:52:32
55492,56,62,5,1998-04-18 14:48:10
55493,751,62,4,1998-03-07 19:24:20
55494,669,302,4,1998-03-29 14:49:08
55495,778,230,2,1998-03-25 05:33:45
55496,623,163,3,1998-03-27 21:39:16
55497,777,205,4,1997-10-04 15:51:46
55498,748,654,4,1997-11-13 21:03:18
55499,456,655,3,1997-12-06 02:03:58
55500,562,133,2,1997-11-10 20:50:07
55501,770,919,5,1997-10-04 13:33:44
55502,825,1047,3,1997-11-28 22:42:14
55503,804,473,4,1997-11-13 17:58:04
55504,684,710,5,1997-10-02 17:08:29
55505,548,751,4,1998-03-27 23:54:11
55506,823,1217,1,1997-11-02 02:40:35
55507,643,399,3,1998-04-01 17:06:16
55508,514,1047,3,1997-10-05 15:06:01
55509,698,284,1,1998-02-01 21:29:05
55510,399,616,1,1997-12-17 06:58:01
55511,441,7,4,1998-03-27 21:51:08
55512,199,539,1,1998-01-02 23:08:29
55513,374,1101,4,1997-11-24 18:20:34
55514,488,245,3,1998-03-30 21:21:37
55515,64,89,3,1998-03-12 21:16:16
55516,493,192,3,1998-01-07 00:13:35
55517,771,241,1,1997-11-27 19:43:11
55518,518,847,5,1997-10-14 10:04:07
55519,814,656,3,1998-01-21 19:29:17
55520,276,25,4,1997-09-20 20:18:06
55521,7,214,5,1998-03-31 13:53:04
55522,606,924,5,1997-11-30 20:23:28
55523,437,697,4,1997-11-21 19:36:18
55524,741,241,4,1998-03-27 17:27:05
55525,474,248,4,1998-02-19 19:27:18
55526,639,716,1,1998-03-30 06:53:25
55527,682,64,5,1998-02-26 18:16:51
55528,692,204,5,1997-10-15 22:09:00
55529,561,31,2,1998-01-26 10:05:46
55530,329,39,2,1998-04-04 02:19:51
55531,506,29,2,1997-09-21 20:48:14
55532,655,248,2,1998-02-28 17:09:19
55533,417,767,1,1997-11-16 02:21:00
55534,746,38,2,1998-01-17 22:17:56
55535,378,1,4,1997-11-20 16:44:11
55536,655,1,2,1998-02-16 17:41:16
55537,795,219,3,1997-12-27 19:48:24
55538,736,257,3,1997-11-05 05:45:21
55539,655,26,3,1998-02-14 03:35:38
55540,793,844,4,1997-09-24 12:24:02
55541,823,502,5,1997-11-02 02:50:08
55542,698,191,2,1998-02-01 21:10:06
55543,656,272,3,1998-04-11 18:12:23
55544,694,31,4,1997-10-01 17:52:25
55545,592,289,4,1997-12-20 08:46:46
55546,831,96,5,1998-03-31 14:31:08
55547,794,238,5,1998-03-27 21:45:35
55548,661,79,5,1998-02-07 08:56:38
